network,code,event_id,detected,p_predicted,lat,p_error,s_confidence,provider,s_detected,mag_type,date,s_error,mag,p_detected,plot_path,p_confidence,s_predicted,epi_distance,time,catalogued,depth,long,unique_id
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:27:37.390000,,0.252748429775238,,,2024-07-03T12:27:37.390000,False,,,2024-07-03_207
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:27:54.990000,,0.2338659763336181,,,2024-07-03T12:27:54.990000,False,,,2024-07-03_208
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:34:22.100000,,0.5274783968925476,,,2024-07-03T12:34:22.100000,False,,,2024-07-03_209
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:46:52.060000,,0.2393642961978912,,,2024-07-03T12:46:52.060000,False,,,2024-07-03_210
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:46:52.950000,,0.2623478174209595,,,2024-07-03T12:46:52.950000,False,,,2024-07-03_211
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:47:51.040000,,0.2003164291381836,,,2024-07-03T12:47:51.040000,False,,,2024-07-03_212
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:47:52.050000,,0.5210570096969604,,,2024-07-03T12:47:52.050000,False,,,2024-07-03_213
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T12:58:07,,0.7707669138908386,,,2024-07-03T12:58:07,False,,,2024-07-03_214
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:03:38.010000,,0.5643114447593689,,,2024-07-03T13:03:38.010000,False,,,2024-07-03_215
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:10:03.030000,,0.2367960512638092,,,2024-07-03T13:10:03.030000,False,,,2024-07-03_216
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:20:49.550000,,0.5202743411064148,,,2024-07-03T13:20:49.550000,False,,,2024-07-03_217
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:30:28.100000,,0.3493140339851379,,,2024-07-03T13:30:28.100000,False,,,2024-07-03_218
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:38:23.100000,,0.6583754420280457,,,2024-07-03T13:38:23.100000,False,,,2024-07-03_219
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:48:09,,0.6169350743293762,,,2024-07-03T13:48:09,False,,,2024-07-03_220
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:48:54.100000,,0.4731197357177734,,,2024-07-03T13:48:54.100000,False,,,2024-07-03_221
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:50:54.110000,,0.721251904964447,,,2024-07-03T13:50:54.110000,False,,,2024-07-03_222
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:51:53.100000,,0.2553451359272003,,,2024-07-03T13:51:53.100000,False,,,2024-07-03_223
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T13:59:41.210000,,0.52806156873703,,,2024-07-03T13:59:41.210000,False,,,2024-07-03_224
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:03:07.140000,,0.7185155153274536,,,2024-07-03T14:03:07.140000,False,,,2024-07-03_225
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:04:41.850000,,0.4834579229354858,,,2024-07-03T14:04:41.850000,False,,,2024-07-03_226
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:05:35.940000,,0.3715011477470398,,,2024-07-03T14:05:35.940000,False,,,2024-07-03_227
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:07:37.030000,,0.7964238524436951,,,2024-07-03T14:07:37.030000,False,,,2024-07-03_228
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:08:21.100000,,0.7423316836357117,,,2024-07-03T14:08:21.100000,False,,,2024-07-03_229
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:11:07.970000,,0.4624901711940765,,,2024-07-03T14:11:07.970000,False,,,2024-07-03_230
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:11:09,,0.2560198307037353,,,2024-07-03T14:11:09,False,,,2024-07-03_231
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:15:41.340000,,0.3322048783302307,,,2024-07-03T14:15:41.340000,False,,,2024-07-03_232
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:19:25.380000,,0.3475701212882995,,,2024-07-03T14:19:25.380000,False,,,2024-07-03_233
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:22:06.840000,,0.604221522808075,,,2024-07-03T14:22:06.840000,False,,,2024-07-03_234
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:22:18.180000,,0.4538072645664215,,,2024-07-03T14:22:18.180000,False,,,2024-07-03_235
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:31:28.850000,,0.2411037236452102,,,2024-07-03T14:31:28.850000,False,,,2024-07-03_236
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:31:51.910000,,0.7737953066825867,,,2024-07-03T14:31:51.910000,False,,,2024-07-03_237
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:33:06.990000,,0.4593271315097809,,,2024-07-03T14:33:06.990000,False,,,2024-07-03_238
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:33:41.640000,,0.2076708674430847,,,2024-07-03T14:33:41.640000,False,,,2024-07-03_239
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:36:51.950000,,0.6543754935264587,,,2024-07-03T14:36:51.950000,False,,,2024-07-03_240
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:37:20.340000,,0.377074658870697,,,2024-07-03T14:37:20.340000,False,,,2024-07-03_241
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:48:09.010000,,0.4173445999622345,,,2024-07-03T14:48:09.010000,False,,,2024-07-03_242
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:50:09.170000,,0.4557779729366302,,,2024-07-03T14:50:09.170000,False,,,2024-07-03_243
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:52:23.540000,,0.6709984540939331,,,2024-07-03T14:52:23.540000,False,,,2024-07-03_244
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T14:53:37.060000,,0.2836907207965851,,,2024-07-03T14:53:37.060000,False,,,2024-07-03_245
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:05:41.740000,,0.4800787568092346,,,2024-07-03T15:05:41.740000,False,,,2024-07-03_246
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:06:02.920000,,0.5380568504333496,,,2024-07-03T15:06:02.920000,False,,,2024-07-03_247
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:08:25.280000,,0.5274773836135864,,,2024-07-03T15:08:25.280000,False,,,2024-07-03_248
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:19:05.720000,,0.6333181262016296,,,2024-07-03T15:19:05.720000,False,,,2024-07-03_249
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:25:32.020000,,0.7140493988990784,,,2024-07-03T15:25:32.020000,False,,,2024-07-03_250
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:27:40.500000,,0.5403966903686523,,,2024-07-03T15:27:40.500000,False,,,2024-07-03_251
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:28:22.110000,,0.5132157206535339,,,2024-07-03T15:28:22.110000,False,,,2024-07-03_252
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:29:38.030000,,0.2181689143180847,,,2024-07-03T15:29:38.030000,False,,,2024-07-03_253
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:33:50.100000,,0.4020870327949524,,,2024-07-03T15:33:50.100000,False,,,2024-07-03_254
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:33:51.090000,,0.2038457691669464,,,2024-07-03T15:33:51.090000,False,,,2024-07-03_255
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:35:16.750000,,0.3694775402545929,,,2024-07-03T15:35:16.750000,False,,,2024-07-03_256
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:38:09.880000,,0.6854178309440613,,,2024-07-03T15:38:09.880000,False,,,2024-07-03_257
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:45:31.450000,,0.2143638134002685,,,2024-07-03T15:45:31.450000,False,,,2024-07-03_258
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:48:18.970000,,0.7227649688720703,,,2024-07-03T15:48:18.970000,False,,,2024-07-03_259
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:49:37.050000,,0.6599287986755371,,,2024-07-03T15:49:37.050000,False,,,2024-07-03_260
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:51:51.040000,,0.2587893009185791,,,2024-07-03T15:51:51.040000,False,,,2024-07-03_261
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T15:54:48.870000,,0.3109815716743469,,,2024-07-03T15:54:48.870000,False,,,2024-07-03_262
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:00:13.050000,,0.4851387441158294,,,2024-07-03T16:00:13.050000,False,,,2024-07-03_263
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:00:42.880000,,0.4627546966075897,,,2024-07-03T16:00:42.880000,False,,,2024-07-03_264
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:09:52.070000,,0.7787230014801025,,,2024-07-03T16:09:52.070000,False,,,2024-07-03_265
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:15:35,,0.559095025062561,,,2024-07-03T16:15:35,False,,,2024-07-03_266
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:17:23.080000,,0.7298709154129028,,,2024-07-03T16:17:23.080000,False,,,2024-07-03_267
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:17:39.010000,,0.3094198405742645,,,2024-07-03T16:17:39.010000,False,,,2024-07-03_268
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:20:50.930000,,0.2868684530258178,,,2024-07-03T16:20:50.930000,False,,,2024-07-03_269
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:22:23.040000,,0.8028748035430908,,,2024-07-03T16:22:23.040000,False,,,2024-07-03_270
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:24:22.170000,,0.5255162715911865,,,2024-07-03T16:24:22.170000,False,,,2024-07-03_271
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:27:55.310000,,0.3105239272117615,,,2024-07-03T16:27:55.310000,False,,,2024-07-03_272
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:28:17.370000,,0.2595157325267792,,,2024-07-03T16:28:17.370000,False,,,2024-07-03_273
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:32:41.010000,,0.3865150809288025,,,2024-07-03T16:32:41.010000,False,,,2024-07-03_274
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:39:08.020000,,0.824696958065033,,,2024-07-03T16:39:08.020000,False,,,2024-07-03_275
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:39:59.060000,,0.5295907855033875,,,2024-07-03T16:39:59.060000,False,,,2024-07-03_276
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:46:05,,0.2205359935760498,,,2024-07-03T16:46:05,False,,,2024-07-03_277
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:47:26.190000,,0.6227602362632751,,,2024-07-03T16:47:26.190000,False,,,2024-07-03_278
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:50:17.250000,,0.2639542520046234,,,2024-07-03T16:50:17.250000,False,,,2024-07-03_279
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:54:21.180000,,0.4635565280914306,,,2024-07-03T16:54:21.180000,False,,,2024-07-03_280
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:55:35.970000,,0.4814546108245849,,,2024-07-03T16:55:35.970000,False,,,2024-07-03_281
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T16:56:28.350000,,0.798973023891449,,,2024-07-03T16:56:28.350000,False,,,2024-07-03_282
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:10:35,,0.2019554227590561,,,2024-07-03T17:10:35,False,,,2024-07-03_283
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:13:10.270000,,0.2507148385047912,,,2024-07-03T17:13:10.270000,False,,,2024-07-03_284
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:16:24.040000,,0.2214437425136566,,,2024-07-03T17:16:24.040000,False,,,2024-07-03_285
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:18:06.040000,,0.2427647858858108,,,2024-07-03T17:18:06.040000,False,,,2024-07-03_286
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:19:50.980000,,0.2496860325336456,,,2024-07-03T17:19:50.980000,False,,,2024-07-03_287
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:26:58.210000,,0.2765984833240509,,,2024-07-03T17:26:58.210000,False,,,2024-07-03_288
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:40:55.980000,,0.2214086800813675,,,2024-07-03T17:40:55.980000,False,,,2024-07-03_289
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:45:56.880000,,0.8651173710823059,,,2024-07-03T17:45:56.880000,False,,,2024-07-03_290
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:51:36.940000,,0.2260736227035522,,,2024-07-03T17:51:36.940000,False,,,2024-07-03_291
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T17:54:37.740000,,0.560380220413208,,,2024-07-03T17:54:37.740000,False,,,2024-07-03_292
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:09:50.270000,,0.8638185858726501,,,2024-07-03T18:09:50.270000,False,,,2024-07-03_293
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,,,,,,2024-07-03T18:09:50.730000,False,,,2024-07-03_294
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:19:42.290000,,0.2544684112071991,,,2024-07-03T18:19:42.290000,False,,,2024-07-03_295
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:22:06.970000,,0.4165222942829132,,,2024-07-03T18:22:06.970000,False,,,2024-07-03_296
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:27:53.020000,,0.7474777698516846,,,2024-07-03T18:27:53.020000,False,,,2024-07-03_297
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:28:23.210000,,0.2549872696399688,,,2024-07-03T18:28:23.210000,False,,,2024-07-03_298
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:28:54.030000,,0.2077429741621017,,,2024-07-03T18:28:54.030000,False,,,2024-07-03_299
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:28:55.040000,,0.2249100059270858,,,2024-07-03T18:28:55.040000,False,,,2024-07-03_300
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:32:10.440000,,0.4809655547142029,,,2024-07-03T18:32:10.440000,False,,,2024-07-03_301
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:37:21.160000,,0.6682960391044617,,,2024-07-03T18:37:21.160000,False,,,2024-07-03_302
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:37:48.110000,,0.2207593470811844,,,2024-07-03T18:37:48.110000,False,,,2024-07-03_303
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:43:11.070000,,0.4661201536655426,,,2024-07-03T18:43:11.070000,False,,,2024-07-03_304
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T18:51:23.130000,,0.5085403919219971,,,2024-07-03T18:51:23.130000,False,,,2024-07-03_305
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:00:08.010000,,0.7195180654525757,,,2024-07-03T19:00:08.010000,False,,,2024-07-03_306
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:06:51.140000,,0.3804284334182739,,,2024-07-03T19:06:51.140000,False,,,2024-07-03_307
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:09:01.600000,,0.3893924355506897,,,2024-07-03T19:09:01.600000,False,,,2024-07-03_308
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:14:47.660000,,0.2726375460624695,,,2024-07-03T19:14:47.660000,False,,,2024-07-03_309
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:18:20.130000,,0.4032129049301147,,,2024-07-03T19:18:20.130000,False,,,2024-07-03_310
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:22:40.960000,,0.5717652440071106,,,2024-07-03T19:22:40.960000,False,,,2024-07-03_311
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:29:35,,0.2574690878391266,,,2024-07-03T19:29:35,False,,,2024-07-03_312
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:30:36,,0.9191559553146362,,,2024-07-03T19:30:36,False,,,2024-07-03_313
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:40:08.480000,,0.2176788300275802,,,2024-07-03T19:40:08.480000,False,,,2024-07-03_314
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T19:59:36.730000,,0.2100032866001129,,,2024-07-03T19:59:36.730000,False,,,2024-07-03_315
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:02:07.990000,,0.697774350643158,,,2024-07-03T20:02:07.990000,False,,,2024-07-03_316
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:06:46.310000,,0.2950422763824463,,,2024-07-03T20:06:46.310000,False,,,2024-07-03_317
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:07:44.780000,,0.2382042109966278,,,2024-07-03T20:07:44.780000,False,,,2024-07-03_318
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:08:51.060000,,0.4035641252994537,,,2024-07-03T20:08:51.060000,False,,,2024-07-03_319
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:14:52.100000,,0.202254518866539,,,2024-07-03T20:14:52.100000,False,,,2024-07-03_320
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:14:53.120000,,0.2984532713890075,,,2024-07-03T20:14:53.120000,False,,,2024-07-03_321
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:17:23.890000,,0.2313310950994491,,,2024-07-03T20:17:23.890000,False,,,2024-07-03_322
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:21:49.650000,,0.445700466632843,,,2024-07-03T20:21:49.650000,False,,,2024-07-03_323
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:24:05.970000,,0.2215952277183532,,,2024-07-03T20:24:05.970000,False,,,2024-07-03_324
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:31:09.980000,,0.6145032048225403,,,2024-07-03T20:31:09.980000,False,,,2024-07-03_325
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:37:10.120000,,0.5610111951828003,,,2024-07-03T20:37:10.120000,False,,,2024-07-03_326
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:37:45.860000,,0.3332409560680389,,,2024-07-03T20:37:45.860000,False,,,2024-07-03_327
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:39:21.070000,,0.4547976851463318,,,2024-07-03T20:39:21.070000,False,,,2024-07-03_328
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:40:21.040000,,0.7176762819290161,,,2024-07-03T20:40:21.040000,False,,,2024-07-03_329
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:44:06.010000,,0.7700812816619873,,,2024-07-03T20:44:06.010000,False,,,2024-07-03_330
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T20:50:38.240000,,0.3026572465896606,,,2024-07-03T20:50:38.240000,False,,,2024-07-03_331
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:00:08.010000,,0.7280588150024414,,,2024-07-03T21:00:08.010000,False,,,2024-07-03_332
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:03:44.840000,,0.4392277002334595,,,2024-07-03T21:03:44.840000,False,,,2024-07-03_333
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:07:21.440000,,0.5962443947792053,,,2024-07-03T21:07:21.440000,False,,,2024-07-03_334
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:08:54.480000,,0.7444471716880798,,,2024-07-03T21:08:54.480000,False,,,2024-07-03_335
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:14:35.010000,,0.8943614959716797,,,2024-07-03T21:14:35.010000,False,,,2024-07-03_336
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:17:09,,0.7972331643104553,,,2024-07-03T21:17:09,False,,,2024-07-03_337
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:26:06.010000,,0.844928503036499,,,2024-07-03T21:26:06.010000,False,,,2024-07-03_338
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:30:37.930000,,0.4705378711223602,,,2024-07-03T21:30:37.930000,False,,,2024-07-03_339
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:31:53.110000,,0.5054264068603516,,,2024-07-03T21:31:53.110000,False,,,2024-07-03_340
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:33:21.880000,,0.4267588853836059,,,2024-07-03T21:33:21.880000,False,,,2024-07-03_341
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:34:37.980000,,0.2366741299629211,,,2024-07-03T21:34:37.980000,False,,,2024-07-03_342
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:34:39.010000,,0.4305873513221741,,,2024-07-03T21:34:39.010000,False,,,2024-07-03_343
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:35:51,,0.4736333191394806,,,2024-07-03T21:35:51,False,,,2024-07-03_344
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:38:11.930000,,0.6490317583084106,,,2024-07-03T21:38:11.930000,False,,,2024-07-03_345
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:41:57.330000,,0.5612367987632751,,,2024-07-03T21:41:57.330000,False,,,2024-07-03_346
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:44:52,,0.3200005888938904,,,2024-07-03T21:44:52,False,,,2024-07-03_347
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T21:45:03.920000,,0.2665881812572479,,,2024-07-03T21:45:03.920000,False,,,2024-07-03_348
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:03:37.970000,,0.2417525351047516,,,2024-07-03T22:03:37.970000,False,,,2024-07-03_349
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:05:09.370000,,0.5085605978965759,,,2024-07-03T22:05:09.370000,False,,,2024-07-03_350
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:06:35,,0.822799801826477,,,2024-07-03T22:06:35,False,,,2024-07-03_351
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:08:30.280000,,0.6241010427474976,,,2024-07-03T22:08:30.280000,False,,,2024-07-03_352
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:16:05.970000,,0.3355823755264282,,,2024-07-03T22:16:05.970000,False,,,2024-07-03_353
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:25:55.670000,,0.2363342642784118,,,2024-07-03T22:25:55.670000,False,,,2024-07-03_354
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:34:37.770000,,0.2804457545280456,,,2024-07-03T22:34:37.770000,False,,,2024-07-03_355
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:38:58.230000,,0.2129271179437637,,,2024-07-03T22:38:58.230000,False,,,2024-07-03_356
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:45:19.640000,,0.3091802597045898,,,2024-07-03T22:45:19.640000,False,,,2024-07-03_357
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T22:56:08,,0.8398177623748779,,,2024-07-03T22:56:08,False,,,2024-07-03_358
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:00:18.750000,,0.5229446887969971,,,2024-07-03T23:00:18.750000,False,,,2024-07-03_359
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:13:03.870000,,0.3158968687057495,,,2024-07-03T23:13:03.870000,False,,,2024-07-03_360
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:13:56.290000,,0.4941298961639404,,,2024-07-03T23:13:56.290000,False,,,2024-07-03_361
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:18:04.330000,,0.265036940574646,,,2024-07-03T23:18:04.330000,False,,,2024-07-03_362
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:24:33.310000,,0.3344341516494751,,,2024-07-03T23:24:33.310000,False,,,2024-07-03_363
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:34:52.960000,,0.8923252820968628,,,2024-07-03T23:34:52.960000,False,,,2024-07-03_364
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:41:45.060000,,0.6683983206748962,,,2024-07-03T23:41:45.060000,False,,,2024-07-03_365
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:43:13.740000,,0.850496768951416,,,2024-07-03T23:43:13.740000,False,,,2024-07-03_366
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T23:46:17.020000,,0.8645700216293335,,,2024-07-03T23:46:17.020000,False,,,2024-07-03_367
